	Experiment	Encoded_len	Uniq_words	Variational	Uniq	Layernum	Train_char_acc	Test_char_acc	Test_word_acc	Layers
2770	acc_evolve_40_20170312140739	160.0	25545	False	False	6	0.7449876978321586	0.7497506483143827	0.3569386262384467	[299, 195, 160, 195, 299, 360]
2771	acc_evolve_40_20170312140739	160.0	25545	False	False	2	0.7972054129538503	0.8036106124077399	0.5008976660682226	[160, 360]
2772	acc_evolve_40_20170312140739	160.0	25545	False	False	2	0.7984722037504988	0.8043952390451493	0.5067491189573775	[160, 360]
2773	acc_evolve_40_20170312140739	160.0	25545	False	False	8	0.7005053863545684	0.7071347828977991	0.3052064631956912	[312, 347, 327, 160, 327, 347, 312, 360]
2774	acc_evolve_40_20170312140739	160.0	25545	False	False	8	0.752031520148956	0.7569386262384467	0.37043686415320165	[312, 347, 327, 160, 327, 347, 312, 360]
2775	acc_evolve_40_20170312140739	160.0	25545	False	False	4	0.6898241122489692	0.6957045016290977	0.2601901722188975	[187, 160, 187, 360]
2776	acc_evolve_40_20170312140739	160.0	25545	False	False	4	0.6892173161324644	0.6955582153068688	0.2811357138107587	[187, 160, 187, 360]
2777	acc_evolve_40_20170312140739	160.0	25545	False	False	6	0.754495278627477	0.7583416450561873	0.32349225347430016	[325, 305, 160, 305, 325, 360]
2778	acc_evolve_40_20170312140739	160.0	25545	False	False	6	0.7408731214257215	0.7467517787086907	0.37662078595651305	[325, 305, 160, 305, 325, 360]
2779	acc_evolve_40_20170312140739	160.0	25545	False	False	6	0.7195355100412288	0.7248819735354745	0.31079194095352086	[333, 305, 160, 305, 333, 360]
2780	acc_evolve_40_20170312140739	160.0	25545	False	False	6	0.7682936560712861	0.7723119888290445	0.3582020081122415	[333, 305, 160, 305, 333, 360]
2781	acc_evolve_40_20170312140739	160.0	25545	False	False	2	0.8061377842798244	0.8111443580025267	0.5366713212314649	[160, 360]
2782	acc_evolve_40_20170312140739	160.0	25545	False	False	2	0.8068110786008778	0.8121550635015626	0.545647981913691	[160, 360]
2783	acc_evolve_40_20170312140739	160.0	25545	False	False	6	0.7270963558983907	0.7317108850322495	0.30713478289779905	[240, 230, 160, 230, 240, 360]
2784	acc_evolve_40_20170312140739	160.0	25545	False	False	6	0.7133362149221971	0.7205532282731565	0.3309395571514063	[240, 230, 160, 230, 240, 360]
2785	acc_evolve_40_20170312140739	160.0	25545	False	False	2	0.8034612315467482	0.8093756233792141	0.527561672983576	[160, 360]
2786	acc_evolve_40_20170312140739	160.0	25545	False	False	2	0.8023955978188589	0.80743400492054	0.5237050335793604	[160, 360]
2787	acc_evolve_40_20170312140739	160.0	25545	False	False	8	0.7316631200957574	0.737442649112308	0.32980916284327416	[301, 314, 181, 160, 181, 314, 301, 360]
2788	acc_evolve_40_20170312140739	160.0	25545	False	False	8	0.7571751562707807	0.7621384400558547	0.3733625905977791	[301, 314, 181, 160, 181, 314, 301, 360]
2789	acc_evolve_40_20170312140739	160.0	25545	False	False	10	0.6888981247506317	0.6950129662876521	0.28798457344238315	[198, 174, 254, 191, 160, 191, 254, 174, 198, 360]
2790	variational_unique_180_20170328092736	180.0	182300	True	True	2	0.9576319211049236	0.9574624668825434	0.6604847414385242	[180, 360]
2791	auto_demo_uni160_20170424111903	160.0	0	False	False	2	0.9748493362215026	0.9745474821995368	0.7765291241314232	[160, 380]
2792	auto_demo_uni160_20170424111725	160.0	0	False	False	2	0.9743303236322303	0.9733979583083125	0.7660633095993823	[160, 380]
2793	demo10_20170313144945	10.0	135416	False	False	6	0.9148392573525385	0.9094051465813336	0.6030059540109378	[348, 254, 10, 254, 348, 360]
2794	auto_demo_uni160_20170424112903	160.0	0	False	False	2	0.9749565702275506	0.9745474821995368	0.7771296216865403	[160, 380]
2795	auto_demo_uni160_20170424113051	160.0	0	False	False	2	0.9746069873678341	0.9738354636698979	0.771210431500386	[160, 380]
2796	auto_unique_60_20170325232011	60.0	182300	False	False	6	0.5433886122218679	0.5442694534393092	0.0016190756549896968	[348, 254, 10, 254, 348, 360]
2797	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6539749301768852	0.6606556286987166	0.2230866413990292	[304, 48, 53, 40, 274, 327, 95, 360]
2798	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6720009309748637	0.6795398630228073	0.2647782432342576	[304, 48, 53, 40, 274, 327, 95, 360]
2799	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.6813788402713127	0.6842941684952457	0.26544318106257064	[262, 120, 138, 165, 40, 98, 109, 63, 283, 360]
2800	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.7048693310280623	0.7092692333266839	0.3168428751911696	[262, 120, 138, 165, 40, 98, 109, 63, 283, 360]
2801	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6574694108259077	0.6657955981115765	0.23286122747523105	[40, 360]
2802	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6726576007447799	0.6789813152470244	0.23412460934902588	[40, 360]
2803	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6135373719909563	0.6197819003923133	0.23359265908637541	[90, 49, 298, 40, 222, 192, 297, 360]
2804	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6500049873653412	0.6541990823857969	0.2737549039164838	[90, 49, 298, 40, 222, 192, 297, 360]
2805	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6219128208538369	0.6243566726511072	0.22361859166167963	[265, 236, 355, 40, 250, 347, 318, 360]
2806	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.651569357627344	0.6533147150741405	0.26338187379480016	[265, 236, 355, 40, 250, 347, 318, 360]
2807	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.6332324777231014	0.6392180331139039	0.2032050003324689	[340, 355, 40, 82, 91, 360]
2808	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.6683318925389015	0.6731232129795864	0.2157058315047543	[340, 355, 40, 82, 91, 360]
2809	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.6174973400718181	0.623073342642463	0.19768601635747057	[306, 312, 40, 356, 129, 360]
2810	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.6713608857560845	0.6743466985836825	0.23106589533878583	[306, 312, 40, 356, 129, 360]
2811	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.6787205745444873	0.6828977990557883	0.2495511669658887	[70, 140, 40, 102, 329, 360]
2812	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.676090570554595	0.680896336192566	0.30068488596316245	[70, 140, 40, 102, 329, 360]
2813	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.6792808219178083	0.6853181727508478	0.27302347230533947	[100, 49, 40, 297, 359, 360]
2814	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.7213558983907434	0.7259857703304741	0.33253540793935765	[100, 49, 40, 297, 359, 360]
2815	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.6086663785077803	0.6152536737815014	0.2056652702972272	[241, 40, 103, 360]
2816	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.6717715121691714	0.6768468648181395	0.2704967085577499	[241, 40, 103, 360]
2817	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6356945737465088	0.6435600771327881	0.21417647449963428	[40, 360]
2818	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6378457906636521	0.6448833034111311	0.21357803045415252	[40, 360]
2819	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.624960101077271	0.6310193496908039	0.23605292905113373	[289, 93, 92, 94, 40, 75, 261, 60, 244, 360]
2820	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.6844011836680409	0.6875257663408472	0.29822461599840416	[289, 93, 92, 94, 40, 75, 261, 60, 244, 360]
2821	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.6699810480117037	0.6756898729968748	0.2686348826384733	[204, 81, 40, 148, 307, 360]
2822	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.7017439154142838	0.7074074074074074	0.3167763814083383	[204, 81, 40, 148, 307, 360]
2823	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.5788552334086979	0.5843008178735288	0.18811091162976262	[319, 40, 61, 360]
2824	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.6128940018619498	0.6177671387725248	0.20220759358999935	[319, 40, 61, 360]
2825	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6834685463492486	0.6908238579692799	0.24290178868275816	[40, 360]
2826	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.669725029924192	0.6780105060176873	0.2443646519050469	[40, 360]
2827	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.6103870195504721	0.6166034975729769	0.19382937695325486	[239, 40, 48, 360]
2828	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.6386171698364144	0.6436332202939026	0.2002792738878915	[239, 40, 48, 360]
2829	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.6592715121691715	0.6650242702307334	0.26338187379480016	[260, 299, 52, 136, 40, 112, 310, 176, 326, 360]
2830	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.7064253890144966	0.7090099075736419	0.3208325021610479	[260, 299, 52, 136, 40, 112, 310, 176, 326, 360]
2831	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.557063771778162	0.5626770396967884	0.1827914090032582	[197, 352, 40, 125, 249, 360]
2832	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.5775302566830696	0.582525433871933	0.21783363255535607	[197, 352, 40, 125, 249, 360]
2833	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.6701506184333023	0.6762018751246759	0.2663740940222089	[106, 360, 360, 127, 40, 154, 307, 185, 333, 360]
2834	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.7080762069424126	0.7124210386328879	0.31963561407008445	[106, 360, 360, 127, 40, 154, 307, 185, 333, 360]
2835	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6899537837478388	0.6974665868741272	0.2834629962098544	[40, 360]
2836	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.7033382098683335	0.7097745860762019	0.2829310459472039	[40, 360]
2837	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.677741388482511	0.6855309528559079	0.25919276547642794	[40, 360]
2838	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6926635855831893	0.6992419708757232	0.26058913491588537	[40, 360]
2839	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.6405289932171832	0.6463860629031185	0.25533612607221223	[316, 180, 40, 120, 268, 360]
2840	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.6924192046814736	0.6971407673382539	0.3026132056652703	[316, 180, 40, 120, 268, 360]
2841	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.641476592631999	0.6477491854511603	0.22860562537402754	[50, 338, 194, 82, 40, 233, 128, 226, 102, 360]
2842	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.6734738662056124	0.6804441784693132	0.26278342974931845	[50, 338, 194, 82, 40, 233, 128, 226, 102, 360]
2843	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.5901881899188722	0.5954451758760556	0.17667398098277812	[73, 248, 159, 40, 81, 356, 76, 360]
2844	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6083787737731081	0.6139038499900259	0.18219296495777645	[73, 248, 159, 40, 81, 356, 76, 360]
2845	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.6507846788136721	0.656646053593989	0.2532083250216105	[49, 227, 211, 48, 40, 61, 292, 88, 300, 360]
2846	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.687551536108525	0.6929450096415986	0.3000199481348494	[49, 227, 211, 48, 40, 61, 292, 88, 300, 360]
2847	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.657762002925921	0.6623578695391981	0.2596582219562471	[246, 243, 238, 63, 40, 360, 312, 189, 336, 360]
2848	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.7194307753690651	0.719968082984241	0.3205000332468914	[246, 243, 238, 63, 40, 360, 312, 189, 336, 360]
2849	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.572910293922064	0.5784826118757896	0.19529224017554359	[173, 262, 40, 104, 214, 360]
2850	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.6142572150551935	0.6183057384134584	0.2371168295764346	[173, 262, 40, 104, 214, 360]
2851	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6005752094693443	0.6068289114967751	0.19642263448367578	[278, 143, 53, 40, 87, 250, 59, 360]
2852	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6328002393935364	0.637389454086043	0.1980184852716271	[278, 143, 53, 40, 87, 250, 59, 360]
2853	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.5853471206277431	0.5914621982844604	0.19495977126138705	[290, 348, 40, 346, 163, 360]
2854	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.6416694374251896	0.6462796728505885	0.23133187047011106	[290, 348, 40, 346, 163, 360]
2855	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.6150402314137519	0.6221224815479752	0.22674379945475098	[81, 345, 335, 309, 40, 217, 107, 316, 177, 360]
2856	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.669010174225296	0.6731365117361526	0.2664405878050402	[81, 345, 335, 309, 40, 217, 107, 316, 177, 360]
2857	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6609921532118633	0.6671786687944677	0.2751512733559412	[204, 143, 160, 40, 174, 193, 345, 360]
2858	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6981430376379838	0.7029988696056919	0.3336658022474899	[204, 143, 160, 40, 174, 193, 345, 360]
2859	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6631566697699162	0.6707959305804907	0.24516257729902255	[40, 360]
2860	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6769317728421332	0.6835494381275351	0.24416517055655296	[40, 360]
2861	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6724132198430642	0.6774785557550369	0.27149411530021944	[128, 344, 262, 40, 339, 250, 324, 360]
2862	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.7247639313738529	0.728120220759359	0.32349225347430016	[128, 344, 262, 40, 339, 250, 324, 360]
2863	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.6675887751030722	0.6746592193629896	0.2578628898198018	[120, 40, 237, 360]
2864	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.68711929777896	0.6942881840547909	0.3085976461200878	[120, 40, 237, 360]
2865	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.606942412554861	0.6122681029323758	0.22474898596981183	[165, 40, 328, 360]
2866	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.6402247639313738	0.6436664671853182	0.2790079127601569	[165, 40, 328, 360]
2867	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6898822981779492	0.6970277279074406	0.26085511004721057	[40, 360]
2868	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6781603271711664	0.6865150608418112	0.26670656293636547	[40, 360]
2869	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6531836015427583	0.6593922468249219	0.21131724183788816	[40, 360]
2870	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6588908099481314	0.6656626105459139	0.221956247090897	[40, 360]
2871	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6976542758345524	0.7037236518385531	0.25413923798124877	[40, 360]
2872	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6830579199361617	0.6894806835560875	0.2575969146884766	[40, 360]
2873	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.6322316797446469	0.6363920473435734	0.2510805239710087	[268, 40, 222, 360]
2874	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.6784246575342465	0.6830507347563003	0.2814681827249152	[268, 40, 222, 360]
2875	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.6135606463625483	0.619050468781169	0.24496309595052862	[293, 40, 241, 360]
2876	acc_evolve_40_20170311235017	80.0	25545	False	False	4	0.6517455778693976	0.6569718731298624	0.27162710286588204	[293, 40, 241, 360]
2877	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.7375847852107993	0.7429882306004388	0.37834962431012703	[100, 49, 40, 297, 359, 360]
2878	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.7574527862747705	0.7626171952922401	0.41605159917547707	[100, 49, 40, 297, 359, 360]
2879	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6426286740258013	0.6471108451359798	0.2599241970875723	[204, 143, 160, 40, 174, 193, 345, 360]
2880	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6867419204681474	0.691136378748587	0.31757430680231397	[204, 143, 160, 40, 174, 193, 345, 360]
2881	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.6798044952786275	0.6836624775583483	0.27428685417913423	[204, 81, 40, 148, 307, 360]
2882	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.7251180343130735	0.7292905113371899	0.3399162178336326	[204, 81, 40, 148, 307, 360]
2883	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6075126346588642	0.6133120553228273	0.2444311456878782	[128, 344, 262, 40, 339, 250, 324, 360]
2884	acc_evolve_40_20170311235017	80.0	25545	False	False	8	0.6383794387551536	0.6435268302413725	0.2702972272092559	[128, 344, 262, 40, 339, 250, 324, 360]
2885	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.6432753690650352	0.648653500897666	0.2538067690670922	[106, 360, 360, 127, 40, 154, 307, 185, 333, 360]
2886	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.7171914483308951	0.7197752510140302	0.31338519848394175	[106, 360, 360, 127, 40, 154, 307, 185, 333, 360]
2887	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.6492136587312143	0.6544318106257065	0.26923332668395505	[260, 299, 52, 136, 40, 112, 310, 176, 326, 360]
2888	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.7150601808751164	0.7166965888689407	0.3210984772923732	[260, 299, 52, 136, 40, 112, 310, 176, 326, 360]
2889	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6814220641042692	0.6879712746858169	0.2581953587339584	[40, 360]
2890	acc_evolve_40_20170311235017	80.0	25545	False	False	2	0.6783897459768586	0.6849657557018419	0.25653301416317575	[40, 360]
2891	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.6905655672296848	0.6942748852982246	0.29071081853846664	[246, 243, 238, 63, 40, 360, 312, 189, 336, 360]
2892	acc_evolve_40_20170311235017	80.0	25545	False	False	10	0.7433069557121957	0.7471839882970942	0.3771527362191635	[246, 243, 238, 63, 40, 360, 312, 189, 336, 360]
2893	acc_evolve_40_20170311235017	80.0	25545	False	False	6	0.7132929910892406	0.7209721391049937	0.3208325021610479	[40, 360, 312, 189, 336, 360]
